Date,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2011-03-24,17.45527458190918,31.20513343811035,54.30076599121094,10.823668479919434,29.85474967956543,21.879716873168945,22.199447631835938,,21.496227264404297,27.117525100708008,33.55326843261719
2011-03-25,17.55699348449707,31.373079299926758,54.78812789916992,10.850229263305664,29.959732055664062,21.93055534362793,22.199447631835938,,21.489383697509766,27.192424774169922,33.61389923095703
2011-03-28,17.716388702392578,31.229122161865234,54.65584182739258,10.817028999328613,29.93549919128418,21.879716873168945,22.191974639892578,,21.41408348083496,27.18410873413086,33.26753616333008
2011-03-29,17.83783721923828,31.55702018737793,55.32422637939453,10.836947441101074,30.177762985229492,22.032249450683594,22.29664421081543,,21.626306533813477,27.342247009277344,33.57059097290039
2011-03-30,18.057964324951172,31.884906768798828,55.707183837890625,10.923273086547852,30.29889678955078,22.12546157836914,22.416288375854492,,21.872766494750977,27.542007446289062,33.93426513671875
2011-03-31,18.08074188232422,32.00486755371094,55.52614974975586,10.883431434631348,30.420021057128906,22.083084106445312,22.371417999267578,,21.8179988861084,27.558656692504883,33.81304931640625
2011-04-01,18.149057388305664,32.12481689453125,55.69325637817383,10.976395606994629,30.67037010192871,22.040719985961914,22.483577728271484,,21.98914337158203,27.70014762878418,34.02951431274414
2011-04-04,18.17941665649414,32.332740783691406,55.72806930541992,10.963114738464355,30.710737228393555,21.96445655822754,22.528432846069336,,21.975454330444336,27.866615295410156,34.10745620727539
2011-04-05,18.08074188232422,32.716609954833984,55.895172119140625,10.956475257873535,30.597679138183594,21.93055534362793,22.550870895385742,,21.886451721191406,27.741769790649414,34.220008850097656
2011-04-06,18.118696212768555,32.4447021484375,55.31032180786133,11.08263874053955,30.629987716674805,22.09156608581543,22.655555725097656,,22.043909072875977,27.800033569335938,34.15940856933594
2011-04-07,18.057964324951172,32.38072204589844,55.31032180786133,11.029518127441406,30.484630584716797,22.100038528442383,22.685455322265625,,21.954910278320312,27.75009536743164,34.0208625793457
2011-04-08,18.012422561645508,32.14881134033203,55.505287170410156,10.929911613464355,30.218137741088867,21.97293472290039,22.618167877197266,,21.89329719543457,27.733440399169922,33.82170486450195
2011-04-11,18.217369079589844,31.788944244384766,54.412147521972656,10.929911613464355,30.19390869140625,21.939035415649414,22.73780059814453,,21.60576820373535,27.89159393310547,33.83036804199219
2011-04-12,18.08074188232422,31.35708236694336,52.727230072021484,10.890069961547852,29.967802047729492,21.76108169555664,22.81256675720215,,21.55099868774414,27.858301162719727,33.78706741333008
2011-04-13,18.13387680053711,31.173154830932617,52.94306182861328,10.81039047241211,29.87896728515625,21.89666175842285,22.827524185180664,,21.60576820373535,27.833324432373047,33.89962387084961
2011-04-14,18.187007904052734,31.26912498474121,53.305118560791016,10.710782051086426,29.87896728515625,21.854290008544922,22.962106704711914,,21.73583984375,27.98314666748047,33.82170486450195
2011-04-15,18.26291847229004,31.4770450592041,53.74375915527344,10.717424392700195,29.983951568603516,21.811927795410156,23.059309005737305,,21.975454330444336,28.232839584350586,33.9862174987793
2011-04-18,17.921340942382812,31.037200927734375,52.94306182861328,10.571337699890137,29.55596160888672,21.61702537536621,22.93220329284668,,21.783763885498047,27.916563034057617,33.68315887451172
2011-04-19,17.928930282592773,31.589006423950195,53.47917175292969,10.604537010192871,29.814369201660156,21.67633819580078,22.977062225341797,,21.790605545043945,28.149612426757812,33.76108932495117
2011-04-20,18.16423225402832,32.00486755371094,54.7393798828125,10.631103515625,30.29889678955078,22.133928298950195,23.096691131591797,,22.071298599243164,28.42428970336914,34.367210388183594
2011-04-21,18.270505905151367,32.34873962402344,54.99003982543945,10.690863609313965,30.387720108032227,22.32883644104004,23.104171752929688,,22.071298599243164,28.50751495361328,34.557708740234375
2011-04-25,18.26291847229004,32.100830078125,54.7045783996582,10.677581787109375,30.29889678955078,22.345781326293945,23.044355392456055,,22.098674774169922,28.54080581665039,34.52308654785156
2011-04-26,18.452674865722656,32.46071243286133,55.247642517089844,10.74398422241211,30.88031768798828,22.532209396362305,23.20138168334961,,22.276668548583984,28.873743057250977,34.583675384521484
2011-04-27,18.62726402282715,32.56466293334961,55.219791412353516,10.81039047241211,31.017606735229492,22.66779327392578,23.350915908813477,,22.454666137695312,29.198352813720703,34.99932098388672
2011-04-28,18.71834945678711,32.556671142578125,55.21284866333008,10.896711349487305,31.122587203979492,22.6762638092041,23.500457763671875,,22.653194427490234,29.348173141479492,35.13786315917969
2011-04-29,18.62726402282715,32.68461608886719,56.03443908691406,10.876789093017578,31.251787185668945,22.659317016601562,23.567752838134766,,22.70111656188965,29.3315372467041,35.11187744140625
2011-05-02,18.543771743774414,32.45271301269531,55.289432525634766,10.83030891418457,31.20334243774414,22.57457733154297,23.597658157348633,,22.707963943481445,29.63117218017578,35.23310470581055
2011-05-03,18.70316505432129,32.15681457519531,53.90388870239258,10.876789093017578,31.074127197265625,22.583053588867188,23.657482147216797,,22.85173225402832,29.55626106262207,35.03395080566406
2011-05-04,18.62726402282715,31.589006423950195,52.95002746582031,10.78382682800293,30.621904373168945,22.515256881713867,23.627565383911133,,22.824350357055664,29.531286239624023,34.956031799316406
2011-05-05,18.589303970336914,31.21312713623047,51.84994888305664,10.644380569458008,30.4765567779541,22.396623611450195,23.448116302490234,,22.660043716430664,29.339847564697266,34.86077880859375
2011-05-06,18.70316505432129,31.46904754638672,52.07971954345703,10.697501182556152,30.7430362701416,22.438987731933594,23.507938385009766,,22.790115356445312,29.547941207885742,34.88676071166992
2011-05-09,18.817028045654297,31.924888610839844,52.99180221557617,10.670945167541504,30.872243881225586,22.532209396362305,23.590179443359375,,22.83803939819336,29.71440887451172,34.9300422668457
2011-05-10,19.12824058532715,32.1967887878418,53.24245071411133,10.77054500579834,31.15489959716797,22.73558235168457,23.732250213623047,,23.166635513305664,29.897520065307617,35.38030242919922
2011-05-11,19.03714942932129,31.341089248657227,51.70372009277344,10.62446117401123,30.73497200012207,22.532209396362305,23.68738555908203,,23.091341018676758,29.847572326660156,35.04261779785156
2011-05-12,19.151010513305664,31.309104919433594,51.62714767456055,10.62446117401123,30.7995662689209,22.701692581176758,24.038806915283203,,23.3241024017334,30.122249603271484,35.38896942138672
2011-05-13,18.976428985595703,30.90924644470215,51.37648391723633,10.471735000610352,30.42809295654297,22.42204475402832,24.008901596069336,,23.214561462402344,30.030685424804688,35.12054443359375
2011-05-16,18.809431076049805,30.79728889465332,50.98659896850586,10.458453178405762,30.315044403076172,22.100038528442383,24.016382217407227,,23.24195671081543,30.08063316345215,34.6529541015625
2011-05-17,18.854982376098633,30.43740463256836,50.98659896850586,10.538138389587402,29.9031982421875,22.100038528442383,24.068716049194336,,23.413097381591797,30.08063316345215,34.68760299682617
2011-05-18,18.991609573364258,31.11716651916504,52.01705551147461,10.584616661071777,30.306968688964844,22.261043548583984,24.106103897094727,,23.337785720825195,30.31368064880371,35.094566345214844
2011-05-19,19.044736862182617,31.109172821044922,52.02400207519531,10.584616661071777,30.50075912475586,22.30341339111328,24.24068832397461,,23.392559051513672,30.24709129333496,35.2071418762207
2011-05-20,19.067514419555664,30.79728889465332,51.96133041381836,10.4385347366333,30.177762985229492,22.17630386352539,24.165916442871094,,23.36517333984375,29.997404098510742,34.86943054199219
2011-05-23,18.91570281982422,30.477405548095703,51.1536979675293,10.292445182800293,29.749773025512695,21.86276626586914,24.00142478942871,,23.091341018676758,29.689437866210938,34.54039764404297
2011-05-24,19.12824058532715,30.62933921813965,51.8777961730957,10.279166221618652,29.596328735351562,21.794979095458984,23.978988647460938,,23.07080841064453,29.6062068939209,34.367210388183594
2011-05-25,19.120643615722656,31.061187744140625,52.75505447387695,10.285805702209473,29.84667205810547,21.86276626586914,23.821971893310547,,23.022878646850586,29.647817611694336,34.37586975097656
2011-05-26,19.318004608154297,31.13316535949707,53.019657135009766,10.33892822265625,29.967802047729492,22.00682830810547,23.859357833862305,,23.016033172607422,29.689437866210938,34.68760299682617
2011-05-27,19.431859970092773,31.46904754638672,53.15193557739258,10.411972045898438,30.113168716430664,22.116987228393555,23.95655632019043,,23.016033172607422,29.70608139038086,34.77418899536133
2011-05-31,19.469816207885742,31.788944244384766,53.68806076049805,10.518214225769043,30.387720108032227,22.42204475402832,24.158435821533203,,23.187179565429688,30.05567169189453,35.0166130065918
2011-06-01,19.204143524169922,30.79728889465332,52.40694808959961,10.166279792785645,29.39444351196289,21.955982208251953,23.911699295043945,,22.94757080078125,29.639495849609375,34.220008850097656
2011-06-02,19.226917266845703,30.845272064208984,52.386043548583984,10.172919273376465,29.54787826538086,21.97293472290039,23.635051727294922,,22.879112243652344,29.57290267944336,34.14207458496094
2011-06-03,18.832204818725586,30.453405380249023,52.399993896484375,10.10651683807373,29.152179718017578,21.642444610595703,23.410730361938477,,22.721656799316406,29.2899112701416,33.70047378540039
2011-06-06,18.619674682617188,30.14951515197754,51.21635437011719,9.913949012756348,28.942222595214844,21.48143768310547,23.291099548339844,,22.61896514892578,29.115127563476562,33.345455169677734
2011-06-07,18.55894660949707,30.26146125793457,51.21635437011719,9.894026756286621,28.926076889038086,21.413646697998047,23.23876190185547,,22.64635467529297,29.17339324951172,33.38010025024414
2011-06-08,18.46027374267578,29.94957160949707,51.369537353515625,9.801066398620605,28.675729751586914,21.269590377807617,23.25371551513672,,22.70111656188965,29.206684112548828,33.120338439941406
2011-06-09,18.536169052124023,30.445409774780273,52.06576919555664,9.913949012756348,28.893766403198242,21.286540985107422,23.380821228027344,,22.721656799316406,29.5146427154541,33.39741516113281
2011-06-10,18.300865173339844,30.061532974243164,51.056217193603516,9.84754753112793,28.433473587036133,20.989953994750977,23.111648559570312,,22.571048736572266,28.97362518310547,32.782630920410156
2011-06-13,18.33881950378418,29.885595321655273,50.24855041503906,9.94715404510498,28.441551208496094,21.00689697265625,23.216327667236328,,22.673730850219727,29.115127563476562,32.73933792114258
2011-06-14,18.513399124145508,30.461400985717773,51.32079315185547,10.000274658203125,28.98259925842285,21.269590377807617,23.46307373046875,,22.762727737426758,29.364824295043945,33.319496154785156
2011-06-15,18.26291847229004,29.75763702392578,50.14411926269531,9.781145095825195,28.54653549194336,20.87131690979004,23.111648559570312,,22.48204803466797,28.965293884277344,32.80861282348633
2011-06-16,18.25532341003418,29.469738006591797,50.22069549560547,9.83426570892334,28.6434326171875,20.82047462463379,23.298568725585938,,22.660043716430664,29.01524543762207,32.730682373046875
2011-06-17,18.32363510131836,29.465721130371094,50.091434478759766,9.922897338867188,28.769235610961914,20.801748275756836,23.44691276550293,,22.81496238708496,29.08216094970703,32.97660827636719
2011-06-20,18.41472625732422,29.715024948120117,50.23119354248047,9.91623592376709,29.020793914794922,20.87833023071289,23.620094299316406,,22.946361541748047,29.374900817871094,33.2459602355957
2011-06-21,18.687986373901367,30.479000091552734,51.230499267578125,10.056180953979492,29.475255966186523,21.252670288085938,23.597496032714844,,22.960186004638672,29.558914184570312,33.92375564575195
2011-06-22,18.589303970336914,30.3503360748291,51.083744049072266,9.996204376220703,29.312963485717773,21.09953498840332,23.44691276550293,,22.808046340942383,29.383251190185547,33.66306686401367
2011-06-23,18.64244842529297,30.326208114624023,50.52471160888672,9.896240234375,29.248037338256836,21.244173049926758,23.236082077026367,,22.614404678344727,29.34981346130371,33.78471374511719
2011-06-24,18.46563148498535,30.133203506469727,49.567325592041016,9.836262702941895,28.915294647216797,20.87833023071289,23.0478458404541,,22.683555603027344,29.006879806518555,33.45451736450195
2011-06-27,18.64091682434082,30.19753646850586,49.83287048339844,9.936223983764648,29.142536163330078,21.159088134765625,23.15325355529785,,22.849533081054688,29.157434463500977,33.862918853759766
2011-06-28,18.808578491210938,30.784608840942383,51.28642272949219,9.982877731323242,29.59700584411621,21.422836303710938,23.198434829711914,,22.953271865844727,29.567279815673828,34.50593185424805
2011-06-29,18.892412185668945,31.27516746520996,51.887386322021484,10.18946647644043,29.751190185546875,21.592988967895508,23.333965301513672,,23.10541343688965,29.625823974609375,34.662357330322266
2011-06-30,18.97624397277832,31.66117286682129,52.656089782714844,10.229448318481445,30.221887588500977,21.865245819091797,23.514667510986328,,23.153827667236328,29.71782875061035,34.94041061401367
2011-07-01,19.288698196411133,31.950679779052734,53.15226745605469,10.416047096252441,30.765613555908203,22.222566604614258,23.69538116455078,,23.430456161499023,30.077497482299805,35.64426803588867
2011-07-05,19.25059700012207,31.990896224975586,53.480709075927734,10.322749137878418,30.595205307006836,22.256601333618164,23.68785285949707,,23.292142868041992,29.99384117126465,35.80068588256836
2011-07-06,19.319185256958008,32.119564056396484,53.38286209106445,10.26943302154541,30.757509231567383,22.358699798583984,23.81585693359375,,23.340547561645508,30.077497482299805,35.67033004760742
2011-07-07,19.4106388092041,32.602081298828125,54.18649673461914,10.436036109924316,31.082122802734375,22.63094711303711,23.981508255004883,,23.43736457824707,30.06076431274414,36.16563415527344
2011-07-08,19.28108024597168,32.352783203125,53.732276916503906,10.302755355834961,30.692581176757812,22.520353317260742,23.898679733276367,,23.34746551513672,29.926931381225586,35.948394775390625
2011-07-11,18.96099853515625,31.701383590698242,52.46040725708008,10.02286148071289,30.12449836730957,22.145998001098633,23.725505828857422,,23.098495483398438,29.51709747314453,35.25322341918945
2011-07-12,18.884788513183594,31.57271385192871,52.2647590637207,9.982877731323242,29.83234405517578,21.9503173828125,23.650205612182617,,23.202238082885742,29.51709747314453,35.07946014404297
2011-07-13,18.96862030029297,31.846141815185547,52.656089782714844,9.989541053771973,29.954090118408203,22.001365661621094,23.650205612182617,,23.139999389648438,29.634191513061523,35.261932373046875
2011-07-14,18.656158447265625,31.54055404663086,52.30668258666992,9.91623592376709,29.629465103149414,21.814193725585938,23.5447940826416,,23.03626251220703,29.58399772644043,34.9925537109375
2011-07-15,18.67140769958496,31.822010040283203,53.7113151550293,9.896240234375,29.653812408447266,22.052413940429688,23.6125545501709,,23.07084083557129,29.433448791503906,35.009944915771484
2011-07-18,18.3513240814209,31.444049835205078,53.529632568359375,9.762956619262695,29.32108497619629,21.975841522216797,23.461963653564453,,22.849533081054688,29.215986251831055,34.67103958129883
2011-07-19,18.557083129882812,31.918514251708984,54.507965087890625,9.882913589477539,29.70250701904297,22.50333023071289,23.785734176635742,,23.050094604492188,29.475282669067383,35.340126037597656
2011-07-20,18.49612045288086,31.894390106201172,54.36820983886719,9.996204376220703,29.759305953979492,22.435270309448242,23.748090744018555,,23.188404083251953,29.374900817871094,35.15765380859375
2011-07-21,18.67902374267578,32.28041458129883,55.43739700317383,10.236112594604492,30.205657958984375,22.537363052368164,23.94385528564453,,23.534189224243164,29.818204879760742,35.56605911254883
2011-07-22,18.701887130737305,32.12760543823242,55.71693420410156,10.209457397460938,29.889156341552734,22.7330379486084,23.898679733276367,,23.388961791992188,29.76801872253418,35.705101013183594
2011-07-25,18.46563148498535,32.04719543457031,55.49330520629883,10.136149406433105,29.87293243408203,22.673490524291992,23.68033218383789,,23.47195053100586,29.45855140686035,35.470481872558594
2011-07-26,18.42753028869629,31.701383590698242,55.227745056152344,10.122822761535645,29.32108497619629,22.77558708190918,23.620094299316406,,23.388961791992188,29.224353790283203,35.40964126586914
2011-07-27,18.160795211791992,30.97760581970215,54.18649673461914,9.882913589477539,28.525766372680664,22.171520233154297,23.364089965820312,,23.319799423217773,28.714130401611328,34.79269790649414
2011-07-28,17.955032348632812,30.91326904296875,53.96289825439453,9.889575958251953,28.282297134399414,22.137496948242188,23.364089965820312,,23.174570083618164,28.689044952392578,34.61891174316406
2011-07-29,17.855958938598633,30.56747055053711,53.42478942871094,9.86292552947998,28.14434051513672,21.958829879760742,23.213497161865234,,22.939437866210938,28.538490295410156,34.45382308959961
2011-08-01,17.932165145874023,30.462919235229492,53.34793472290039,9.82960033416748,27.965789794921875,21.94180679321289,23.130664825439453,,23.008602142333984,28.053369522094727,34.27132797241211
2011-08-02,17.276762008666992,29.52201271057129,51.85944747924805,9.56303596496582,26.991939544677734,21.48238754272461,22.82948875427246,,22.614404678344727,27.451148986816406,32.97660827636719
2011-08-03,17.482528686523438,29.674800872802734,51.56593322753906,9.609684944152832,27.23540687561035,21.70359230041504,22.919849395751953,,22.614404678344727,27.50133514404297,33.21990203857422
2011-08-04,16.56039047241211,27.664321899414062,48.02989959716797,9.123201370239258,25.77463150024414,20.827280044555664,22.204540252685547,,21.874418258666992,26.405630111694336,31.603656768798828
2011-08-05,16.43083381652832,27.59998321533203,47.56869125366211,8.949934959411621,25.77463150024414,20.699665069580078,22.52077293395996,,22.054227828979492,26.606367111206055,31.577590942382812
2011-08-08,15.211477279663086,25.581457138061523,43.52250289916992,8.103589057922363,23.956771850585938,19.534082412719727,21.669944763183594,,20.885469436645508,25.243011474609375,29.596376419067383
2011-08-09,16.095504760742188,27.15768051147461,45.7377815246582,8.730020523071289,25.141620635986328,20.427404403686523,22.197006225585938,,21.57012939453125,26.16306495666504,30.969327926635742
2011-08-10,15.592527389526367,26.22481346130371,44.15842819213867,8.12358283996582,23.859386444091797,19.627662658691406,21.346172332763672,,21.1621036529541,25.059001922607422,29.648521423339844
2011-08-11,16.118375778198242,27.51956558227539,46.45057678222656,8.576743125915527,24.99555206298828,20.376361846923828,21.978654861450195,,22.054227828979492,26.204885482788086,30.96063232421875
2011-08-12,16.18696403503418,27.696496963500977,46.79300308227539,8.516764640808105,25.48246955871582,20.520998001098633,22.242185592651367,,21.92283058166504,26.46417808532715,31.34296226501465
2011-08-15,16.674707412719727,28.138795852661133,48.37232971191406,8.789994239807129,25.863895416259766,20.886838912963867,22.558425903320312,,22.669723510742188,26.907480239868164,31.80352210998535
2011-08-16,16.583251953125,27.68844985961914,47.56869125366211,8.616728782653809,25.49870491027832,20.733694076538086,22.611133575439453,,22.642066955566406,26.88238525390625,31.629730224609375
2011-08-17,16.789012908935547,27.768871307373047,47.75736999511719,8.670040130615234,25.41754913330078,20.640098571777344,22.76171875,,22.808046340942383,26.907480239868164,31.586271286010742
2011-08-18,16.125991821289062,26.15243148803711,44.99003982543945,8.250200271606445,24.01357650756836,19.63617706298828,22.35512351989746,,22.538331985473633,26.0208740234375,30.022165298461914
2011-08-19,15.88974666595459,25.734254837036133,44.193389892578125,8.083597183227539,23.64027214050293,19.159740447998047,22.249710083007812,,22.40001678466797,25.95395851135254,29.58770179748535
2011-08-22,15.844021797180176,25.734254837036133,43.836978912353516,7.983632564544678,23.729541778564453,19.261831283569336,22.317481994628906,,22.344688415527344,25.93723487854004,29.674592971801758
2011-08-23,16.4232120513916,26.64299774169922,45.81465530395508,8.243535995483398,24.56543731689453,19.967985153198242,22.776782989501953,,22.745800018310547,26.78201675415039,30.82160186767578
2011-08-24,16.651836395263672,27.020963668823242,46.087188720703125,8.463455200195312,25.060470581054688,20.146650314331055,22.874664306640625,,23.236820220947266,27.091487884521484,31.369035720825195
2011-08-25,16.286041259765625,26.72340965270996,45.115840911865234,8.436797142028809,24.58977699279785,19.85738182067871,22.528305053710938,,22.8564453125,26.6314640045166,30.743406295776367
2011-08-26,16.4232120513916,27.286354064941406,45.989349365234375,8.510100364685059,25.10105323791504,20.24874496459961,22.716543197631836,,22.821874618530273,26.96602439880371,31.38641929626465
2011-08-29,16.87285041809082,28.114669799804688,47.331111907958984,8.863300323486328,25.8963623046875,20.759212493896484,23.123136520385742,,23.271394729614258,27.651899337768555,32.298805236816406
2011-08-30,16.979541778564453,28.34789276123047,47.61061477661133,8.803323745727539,26.115480422973633,20.84429359436035,23.183374404907227,,23.28522300720215,27.74388885498047,32.446529388427734
2011-08-31,17.06337547302246,28.420270919799805,47.96702194213867,8.91661548614502,26.294023513793945,20.793243408203125,23.2586669921875,,23.43736457824707,27.936269760131836,32.646392822265625
2011-09-01,16.895709991455078,28.034259796142578,47.60363006591797,8.716691017150879,25.863895416259766,20.56354522705078,23.17584991455078,,23.28522300720215,27.752260208129883,32.246673583984375
2011-09-02,16.514659881591797,27.318517684936523,46.27587890625,8.356826782226562,25.036121368408203,20.09560203552246,22.84455108642578,,23.02242660522461,27.141677856445312,31.33426856994629
2011-09-06,16.293655395507812,27.17375946044922,45.7727165222168,8.210214614868164,24.77642822265625,20.00201416015625,22.75419807434082,,22.911775588989258,27.208587646484375,31.23870277404785
2011-09-07,16.613740921020508,27.953824996948242,47.44989776611328,8.603400230407715,25.547401428222656,20.520998001098633,23.160785675048828,,23.167661666870117,27.860994338989258,32.046817779541016
2011-09-08,16.46131706237793,27.58390235900879,46.89783477783203,8.416803359985352,25.165977478027344,20.418901443481445,23.100547790527344,,23.153827667236328,27.559879302978516,31.612342834472656
2011-09-09,16.133615493774414,26.6751651763916,45.34645080566406,8.150237083435059,24.492393493652344,19.984996795654297,22.58854866027832,,22.683555603027344,26.74019432067871,30.778154373168945
2011-09-12,16.133615493774414,26.498239517211914,45.56307601928711,8.243535995483398,24.541086196899414,20.22321891784668,22.611133575439453,,22.870285034179688,26.832199096679688,31.14312171936035
2011-09-13,16.347000122070312,26.932506561279297,45.688865661621094,8.296850204467773,24.99555206298828,20.461435317993164,22.693958282470703,,23.02242660522461,27.108213424682617,31.508071899414062
2011-09-14,16.56039047241211,27.350685119628906,46.254905700683594,8.396810531616211,25.43377685546875,20.767723083496094,22.965024948120117,,23.181488037109375,27.36750602722168,32.02943420410156
2011-09-15,16.667085647583008,27.81711769104004,47.17036819458008,8.610063552856445,25.953170776367188,21.09953498840332,23.236082077026367,,23.47195053100586,27.618432998657227,32.56819152832031
2011-09-16,16.712810516357422,27.908483505249023,47.06792449951172,8.636824607849121,26.09027862548828,21.33353042602539,23.386991500854492,,23.739532470703125,27.76727294921875,32.932647705078125
2011-09-19,16.568012237548828,27.49615478515625,46.32427215576172,8.40267276763916,25.845449447631836,21.282289505004883,23.189828872680664,,23.606786727905273,27.50658416748047,32.871620178222656
2011-09-20,16.514659881591797,27.17276954650879,46.03664016723633,8.375913619995117,25.657747268676758,21.231050491333008,23.235321044921875,,23.949113845825195,27.75886344909668,32.69723129272461
2011-09-21,16.01167869567871,25.943891525268555,44.12135314941406,7.961130619049072,24.596832275390625,20.915063858032227,22.757572174072266,,23.508981704711914,27.01044464111328,31.642196655273438
2011-09-22,15.569666862487793,24.48863410949707,41.63081359863281,7.733670711517334,23.674657821655273,20.266006469726562,22.325321197509766,,23.110759735107422,26.463844299316406,30.691802978515625
2011-09-23,15.674203872680664,24.448217391967773,41.18181228637695,7.813949108123779,23.919485092163086,20.496591567993164,22.37082862854004,,23.341304779052734,26.472257614135742,31.15391731262207
2011-09-26,15.889447212219238,25.23243522644043,42.68315887451172,8.16182804107666,24.523387908935547,20.752798080444336,22.803081512451172,,23.529937744140625,26.909528732299805,31.88634490966797
2011-09-27,16.073944091796875,25.75794219970703,43.30754852294922,8.201972961425781,24.955909729003906,21.017549514770508,22.939577102661133,,23.613767623901367,27.321582794189453,32.10432052612305
2011-09-28,15.858702659606934,24.618000030517578,41.89038848876953,7.9678215980529785,24.319366455078125,20.718631744384766,22.507322311401367,,23.376235961914062,26.850664138793945,31.55501365661621
2011-09-29,15.943257331848145,24.642253875732422,42.29027557373047,8.188593864440918,24.670286178588867,20.675931930541992,22.72723960876465,,23.753503799438477,27.02726173400879,31.293437957763672
2011-09-30,15.674203872680664,23.736757278442383,41.04850387573242,7.900920867919922,23.846031188964844,20.154979705810547,22.492155075073242,,23.48802947998047,26.682485580444336,30.395343780517578
2011-10-03,15.089981079101562,23.065725326538086,39.65239334106445,7.546350002288818,23.17683982849121,19.702342987060547,22.16607093811035,,22.929115295410156,25.833148956298828,29.505979537963867
2011-10-04,15.366718292236328,23.963123321533203,40.95029830932617,7.847397327423096,23.821556091308594,20.103740692138672,22.378402709960938,,22.817337036132812,26.11065673828125,30.438945770263672
2011-10-05,15.505094528198242,24.917125701904297,42.45865249633789,7.961130619049072,24.327526092529297,20.522216796875,22.40873908996582,,22.8313045501709,26.531118392944336,30.996973037719727
2011-10-06,15.689577102661133,25.54773712158203,43.2584342956543,8.208661079406738,24.817174911499023,20.829660415649414,22.67416000366211,,23.236513137817383,26.850664138793945,31.72066879272461
2011-10-07,15.420534133911133,25.1596736907959,42.72525405883789,7.914300918579102,24.760051727294922,20.752798080444336,22.803081512451172,,23.334320068359375,26.825435638427734,31.69451904296875
2011-10-10,15.797210693359375,26.218772888183594,44.66156768798828,8.322392463684082,25.62510108947754,21.3933162689209,23.15949249267578,,23.788429260253906,27.439319610595703,32.76699447631836
2011-10-11,15.743392944335938,26.25111198425293,44.75277328491211,8.315702438354492,25.698551177978516,21.48725700378418,23.11398696899414,,23.571853637695312,27.397274017333984,32.9064826965332
2011-10-12,16.027822494506836,26.509822845458984,44.99131393432617,8.529783248901367,26.024986267089844,21.581201553344727,23.295988082885742,,23.515962600708008,27.414087295532227,33.20294189453125
2011-10-13,16.135438919067383,26.372379302978516,44.92817306518555,8.329083442687988,25.804643630981445,21.820327758789062,23.227741241455078,,23.515962600708008,27.388866424560547,33.176795959472656
2011-10-14,16.289182662963867,27.06766700744629,46.72416305541992,8.429430961608887,26.269807815551758,22.20464515686035,23.409744262695312,,23.739532470703125,27.649545669555664,33.71737289428711
2011-10-17,16.097002029418945,26.14600944519043,45.87526321411133,8.168521881103516,25.519014358520508,21.8544864654541,23.2504825592041,,23.6417179107666,27.17022132873535,33.028564453125
2011-10-18,16.3122501373291,26.817039489746094,47.348567962646484,8.556544303894043,26.253488540649414,22.050914764404297,23.42490577697754,,23.809389114379883,27.372039794921875,33.69995880126953
2011-10-19,16.15850257873535,26.040904998779297,46.857460021972656,8.43612289428711,25.935216903686523,21.623905181884766,23.356657028198242,,23.830347061157227,27.321582794189453,33.194236755371094
2011-10-20,16.15850257873535,26.283449172973633,47.222259521484375,8.563234329223633,26.155559539794922,21.52996253967285,23.485572814941406,,23.963090896606445,27.296354293823242,33.35989761352539
2011-10-21,16.381431579589844,26.97873306274414,48.092201232910156,8.784006118774414,26.661535263061523,21.803251266479492,23.86473846435547,,24.368295669555664,27.842958450317383,34.28413772583008
2011-10-24,16.45060920715332,27.62550926208496,48.723628997802734,8.978015899658203,27.159345626831055,22.14485740661621,23.69791030883789,,24.26350212097168,28.26342010498047,34.78986358642578
2011-10-25,16.14313507080078,26.922138214111328,47.70635986328125,8.710412979125977,26.604408264160156,21.794708251953125,23.41731834411621,,23.991037368774414,27.691598892211914,34.031288146972656
2011-10-26,16.3122501373291,27.407230377197266,48.7376708984375,8.86428451538086,26.79210662841797,21.888647079467773,23.652406692504883,,24.08884620666504,28.061599731445312,33.90048599243164
2011-10-27,16.658166885375977,28.89482307434082,50.89847183227539,9.392796516418457,27.959104537963867,22.53770637512207,23.955745697021484,,24.661712646484375,28.74274444580078,34.8247184753418
2011-10-28,16.604358673095703,29.096935272216797,51.24223709106445,9.399484634399414,27.959104537963867,22.614566802978516,23.895071029663086,,24.459117889404297,28.767974853515625,34.5544319152832
2011-10-31,16.2661190032959,27.851879119873047,48.90603256225586,9.031535148620605,27.273588180541992,22.21317481994629,23.53865623474121,,24.347333908081055,28.221378326416016,34.02256393432617
2011-11-01,15.904825210571289,27.108083724975586,47.32752227783203,8.603372573852539,26.44935417175293,21.598278045654297,23.12915802001953,,23.83733558654785,27.683176040649414,33.29014205932617
2011-11-02,16.150814056396484,27.779117584228516,48.75168991088867,8.857593536376953,26.971654891967773,21.863033294677734,23.34907341003418,,24.256511688232422,27.868192672729492,33.63019943237305
2011-11-03,16.419870376586914,28.34505271911621,50.035560607910156,9.011462211608887,27.632671356201172,22.383989334106445,23.637243270874023,,24.549942016601562,28.170913696289062,34.0661506652832
2011-11-04,16.2661190032959,28.280372619628906,49.99345397949219,8.891042709350586,27.42049217224121,22.247337341308594,23.500743865966797,,24.43815803527832,27.91023063659668,33.935367584228516
